#=====================================================
# File created:        Tue-18-Feb-2025-at-10-21-52AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        77.187656
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4144   -8458.9029  0.3870 
   00140    0.4192   -8416.8690  0.3835 
   00141    0.4232   -8424.9668  0.3847 
   00142    0.4188   -8403.6888  0.3847 
   00143    0.4120   -8413.0579  0.3864 
   00144    0.4100   -8390.0541  0.3823 
   00145    0.4028   -8350.0582  0.3770 
   00146    0.4260   -8359.9767  0.3747 
   00147    0.4232   -8324.3034  0.3685 
   00148    0.4188   -8372.8069  0.3689 
   00149    0.4232   -8395.4095  0.3640 
   00150    0.4228   -8420.9619  0.3599 
   00151    0.4324   -8364.2486  0.3618 
   00152    0.4104   -8386.8598  0.3602 
   00153    0.4212   -8317.8701  0.3587 
   00154    0.4228   -8307.5973  0.3632 
   00155    0.4132   -8429.6497  0.3632 
   00156    0.4044   -8444.2036  0.3637 
   00157    0.4096   -8441.5954  0.3602 
   00158    0.4068   -8466.5691  0.3614 
   00159    0.4064   -8474.4387  0.3563 
   00160    0.4224   -8439.3953  0.3529 
   00161    0.4112   -8406.6797  0.3532 
   00162    0.4160   -8400.1421  0.3539 
   00163    0.4144   -8410.3832  0.3557 
   00164    0.4028   -8409.2160  0.3605 
   00165    0.4148   -8378.6020  0.3532 
   00166    0.4092   -8397.6630  0.3517 
   00167    0.4032   -8417.3673  0.3545 
   00168    0.4000   -8437.9517  0.3610 
   00169    0.4136   -8403.8186  0.3601 
   00170    0.4228   -8378.2473  0.3597 
   00171    0.4116   -8422.2929  0.3548 
   00172    0.4076   -8399.8867  0.3546 
   00173    0.4072   -8351.2576  0.3519 
   00174    0.4164   -8358.5092  0.3544 
   00175    0.4152   -8373.4409  0.3561 
   00176    0.4120   -8388.3234  0.3565 
   00177    0.4232   -8378.6346  0.3623 
   00178    0.4116   -8406.6446  0.3596 
   00179    0.4184   -8453.4819  0.3572 
   00180    0.4076   -8451.5839  0.3599 
   00181    0.4180   -8450.0613  0.3593 
   00182    0.4180   -8469.4988  0.3613 
   00183    0.4012   -8461.3743  0.3602 
   00184    0.3928   -8450.0681  0.3565 
   00185    0.4084   -8445.2831  0.3561 
   00186    0.4184   -8395.0519  0.3541 
   00187    0.4028   -8424.0406  0.3507 
   00188    0.4208   -8435.9815  0.3496 
   00189    0.4172   -8449.7177  0.3475 
   00190    0.4136   -8455.2648  0.3487 
   00191    0.4272   -8441.9061  0.3426 
   00192    0.3952   -8411.6131  0.3372 
   00193    0.4168   -8456.5399  0.3405 
   00194    0.4120   -8443.3482  0.3410 
   00195    0.4164   -8466.7187  0.3444 
   00196    0.4124   -8487.0015  0.3409 
   00197    0.4144   -8487.0262  0.3318 
   00198    0.4224   -8467.9481  0.3304 
   00199    0.4212   -8417.9801  0.3256 
   00200    0.4088   -8406.2711  0.3325 
   00201    0.4132   -8424.1302  0.3321 
   00202    0.4140   -8410.7252  0.3383 
   00203    0.4276   -8399.2168  0.3408 
   00204    0.4240   -8417.8695  0.3387 
   00205    0.4132   -8438.8541  0.3312 
   00206    0.4132   -8408.6327  0.3334 
   00207    0.4236   -8347.8823  0.3380 
   00208    0.4212   -8353.2446  0.3397 
   00209    0.4088   -8370.9910  0.3406 
   00210    0.4140   -8402.6741  0.3428 
   00211    0.4152   -8414.6333  0.3441 
   00212    0.4000   -8419.4088  0.3437 
   00213    0.3988   -8357.2883  0.3414 
   00214    0.4160   -8328.9549  0.3490 
   00215    0.4248   -8362.7282  0.3543 
   00216    0.4404   -8388.3981  0.3499 
   00217    0.4292   -8383.0606  0.3509 
   00218    0.4048   -8391.9143  0.3581 
   00219    0.4036   -8391.6523  0.3608 
   00220    0.4204   -8399.9037  0.3620 
   00221    0.3996   -8420.7395  0.3641 
   00222    0.4192   -8448.2690  0.3745 
   00223    0.4136   -8461.2254  0.3760 
   00224    0.4200   -8457.5047  0.3816 
   00225    0.4088   -8496.4579  0.3852 
   00226    0.4020   -8486.2424  0.3892 
   00227    0.3952   -8466.1001  0.3880 
   00228    0.3936   -8471.4413  0.3803 
   00229    0.4056   -8472.7565  0.3815 
   00230    0.4196   -8487.2228  0.3880 
   00231    0.3996   -8478.3730  0.3948 
   00232    0.4084   -8442.6841  0.3896 
   00233    0.4088   -8407.9622  0.3877 
   00234    0.4156   -8413.0729  0.3897 
   00235    0.4208   -8399.9344  0.3871 
   00236    0.4156   -8443.7240  0.3839 
   00237    0.3880   -8425.9952  0.3901 
   00238    0.4264   -8431.5718  0.3870 
   00239    0.4092   -8465.9780  0.3851 
   00240    0.4052   -8445.3425  0.3761 
   00241    0.4156   -8441.2088  0.3687 
   00242    0.4096   -8475.2249  0.3734 
   00243    0.4128   -8449.1580  0.3661 
   00244    0.4136   -8443.2192  0.3619 
   00245    0.4172   -8447.6777  0.3703 
   00246    0.4028   -8438.8539  0.3773 
   00247    0.4236   -8458.9994  0.3785 
   00248    0.4144   -8453.0861  0.3741 
   00249    0.4244   -8430.8008  0.3677 
   00250    0.4220   -8453.9823  0.3665 
   00251    0.4220   -8412.4591  0.3672 
   00252    0.4008   -8442.9945  0.3714 
   00253    0.4084   -8461.3125  0.3711 
   00254    0.4220   -8438.1505  0.3663 
   00255    0.4112   -8455.0521  0.3658 
   00256    0.4136   -8497.7834  0.3650 
   00257    0.4072   -8473.9613  0.3678 
   00258    0.3992   -8434.7460  0.3664 
   00259    0.4212   -8389.5763  0.3717 
   00260    0.4228   -8404.4029  0.3749 
   00261    0.4220   -8441.8147  0.3793 
   00262    0.4088   -8468.5810  0.3827 
   00263    0.4000   -8440.5643  0.3832 
   00264    0.4160   -8447.6672  0.3824 
   00265    0.4196   -8452.1601  0.3771 
   00266    0.4240   -8472.2741  0.3851 
   00267    0.4144   -8480.2781  0.3844 
   00268    0.4036   -8478.0542  0.3841 
   00269    0.3972   -8479.2476  0.3848 
   00270    0.4028   -8481.9306  0.3831 
   00271    0.4012   -8485.8522  0.3820 
   00272    0.4248   -8429.6825  0.3894 
   00273    0.4284   -8401.8704  0.3922 
   00274    0.4260   -8385.1971  0.3895 
   00275    0.4208   -8396.8925  0.3904 
   00276    0.4032   -8399.3783  0.3910 
   00277    0.4192   -8397.1750  0.3897 
   00278    0.4132   -8434.8735  0.3898 
   00279    0.4352   -8402.6892  0.3903 
