#=====================================================
# File created:        Fri-21-Feb-2025-at-09-12-39PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        41.271866
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4552   -7424.5011  0.3216 
   00140    0.4580   -7455.7729  0.3206 
   00141    0.4572   -7462.8150  0.3178 
   00142    0.4568   -7467.6265  0.3201 
   00143    0.4628   -7466.4554  0.3189 
   00144    0.4572   -7455.2692  0.3178 
   00145    0.4428   -7457.0213  0.3197 
   00146    0.4612   -7473.3361  0.3178 
   00147    0.4392   -7456.9265  0.3172 
   00148    0.4620   -7476.5655  0.3208 
   00149    0.4468   -7487.0595  0.3194 
   00150    0.4476   -7490.1710  0.3203 
   00151    0.4516   -7507.1858  0.3208 
   00152    0.4432   -7521.5254  0.3212 
   00153    0.4644   -7544.9956  0.3229 
   00154    0.4536   -7559.0572  0.3248 
   00155    0.4596   -7575.9926  0.3241 
   00156    0.4468   -7574.5749  0.3226 
   00157    0.4552   -7583.4436  0.3231 
   00158    0.4520   -7599.0528  0.3244 
   00159    0.4476   -7601.2578  0.3255 
   00160    0.4388   -7600.0633  0.3237 
   00161    0.4476   -7604.5284  0.3255 
   00162    0.4556   -7615.0638  0.3252 
   00163    0.4388   -7609.2654  0.3243 
   00164    0.4528   -7604.7445  0.3201 
   00165    0.4520   -7605.9719  0.3180 
   00166    0.4688   -7585.3278  0.3177 
   00167    0.4564   -7588.8618  0.3183 
   00168    0.4336   -7605.1032  0.3182 
   00169    0.4564   -7618.4992  0.3185 
   00170    0.4520   -7606.9417  0.3174 
   00171    0.4520   -7590.8709  0.3153 
   00172    0.4472   -7589.6478  0.3165 
   00173    0.4432   -7610.5693  0.3152 
   00174    0.4532   -7618.8135  0.3140 
   00175    0.4352   -7619.0533  0.3135 
   00176    0.4484   -7621.9551  0.3138 
   00177    0.4396   -7608.4112  0.3129 
   00178    0.4356   -7629.4210  0.3112 
   00179    0.4524   -7623.0493  0.3108 
   00180    0.4432   -7633.7419  0.3103 
   00181    0.4676   -7624.2409  0.3092 
   00182    0.4368   -7633.3030  0.3090 
   00183    0.4588   -7622.9066  0.3080 
   00184    0.4604   -7643.5139  0.3072 
   00185    0.4368   -7643.9789  0.3074 
   00186    0.4400   -7653.7371  0.3107 
   00187    0.4608   -7651.1600  0.3090 
   00188    0.4276   -7683.4411  0.3104 
   00189    0.4332   -7693.5379  0.3104 
   00190    0.4464   -7672.0139  0.3116 
   00191    0.4488   -7689.1763  0.3096 
   00192    0.4372   -7687.8908  0.3112 
   00193    0.4252   -7701.0588  0.3123 
   00194    0.4292   -7706.4751  0.3123 
   00195    0.4476   -7708.6034  0.3117 
   00196    0.4384   -7715.3232  0.3122 
   00197    0.4432   -7723.2223  0.3115 
   00198    0.4512   -7717.3258  0.3100 
   00199    0.4460   -7725.5754  0.3093 
   00200    0.4356   -7719.3735  0.3076 
   00201    0.4456   -7735.6560  0.3068 
   00202    0.4460   -7767.5063  0.3071 
   00203    0.4336   -7786.4120  0.3071 
   00204    0.4392   -7792.6924  0.3065 
   00205    0.4524   -7803.3543  0.3035 
   00206    0.4272   -7835.4622  0.3014 
   00207    0.4448   -7844.6284  0.3028 
   00208    0.4416   -7851.7853  0.3056 
