#=====================================================
# File created:        Tue-18-Feb-2025-at-10-58-19AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        43.300438
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00063    0.4320   -8174.4710  0.3402 
   00064    0.4148   -8163.1656  0.3411 
   00065    0.4456   -8171.1564  0.3496 
   00066    0.4360   -8216.3120  0.3540 
   00067    0.4076   -8238.7894  0.3555 
   00068    0.4208   -8228.9158  0.3605 
   00069    0.4260   -8216.9329  0.3558 
   00070    0.4168   -8257.4133  0.3584 
   00071    0.4200   -8190.0824  0.3540 
   00072    0.4152   -8189.1950  0.3533 
   00073    0.4284   -8199.4505  0.3509 
   00074    0.4388   -8223.3014  0.3456 
   00075    0.4316   -8237.3880  0.3403 
   00076    0.4184   -8215.3739  0.3400 
   00077    0.4216   -8268.9213  0.3317 
   00078    0.4108   -8255.1659  0.3237 
   00079    0.4384   -8256.4390  0.3296 
   00080    0.4280   -8234.3617  0.3303 
   00081    0.4336   -8232.5325  0.3298 
   00082    0.4248   -8161.7697  0.3202 
   00083    0.4212   -8226.4841  0.3235 
   00084    0.4380   -8185.2532  0.3269 
   00085    0.4372   -8227.5719  0.3206 
   00086    0.4092   -8244.9483  0.3180 
   00087    0.4476   -8238.1970  0.3155 
   00088    0.4176   -8218.6716  0.3152 
   00089    0.4224   -8250.4022  0.3218 
   00090    0.4096   -8179.7885  0.3236 
   00091    0.4264   -8226.7179  0.3216 
   00092    0.4260   -8257.1817  0.3198 
   00093    0.4224   -8316.2932  0.3180 
   00094    0.4196   -8319.0928  0.3189 
   00095    0.4008   -8344.3347  0.3266 
   00096    0.4392   -8357.8842  0.3242 
   00097    0.4196   -8270.5601  0.3243 
   00098    0.4196   -8289.3547  0.3296 
   00099    0.4096   -8252.0896  0.3299 
   00100    0.4208   -8275.0173  0.3340 
   00101    0.4280   -8267.5214  0.3367 
   00102    0.4292   -8211.7693  0.3315 
   00103    0.4544   -8246.0010  0.3251 
   00104    0.4036   -8279.8638  0.3224 
   00105    0.4300   -8257.4759  0.3230 
   00106    0.4108   -8286.7535  0.3237 
   00107    0.4004   -8304.3732  0.3256 
   00108    0.4224   -8309.8415  0.3309 
   00109    0.4148   -8310.0016  0.3265 
   00110    0.4340   -8284.8909  0.3281 
   00111    0.4188   -8265.4121  0.3246 
   00112    0.4364   -8233.0094  0.3259 
   00113    0.4060   -8243.0806  0.3212 
   00114    0.4296   -8236.8091  0.3219 
   00115    0.4288   -8243.4809  0.3180 
   00116    0.4248   -8260.1974  0.3213 
   00117    0.4096   -8289.3676  0.3236 
   00118    0.4080   -8286.7312  0.3285 
   00119    0.4148   -8278.9349  0.3277 
   00120    0.4300   -8300.9680  0.3298 
   00121    0.3996   -8255.5264  0.3311 
   00122    0.4088   -8277.2559  0.3360 
   00123    0.4176   -8335.2088  0.3387 
   00124    0.4272   -8316.8792  0.3345 
   00125    0.4336   -8341.0611  0.3340 
   00126    0.4040   -8347.5235  0.3382 
   00127    0.4276   -8302.9465  0.3368 
   00128    0.4056   -8337.8857  0.3389 
   00129    0.4156   -8319.8124  0.3383 
   00130    0.4212   -8352.9994  0.3356 
   00131    0.4248   -8349.3066  0.3378 
   00132    0.4208   -8345.0887  0.3394 
   00133    0.4252   -8345.4006  0.3410 
   00134    0.4240   -8341.4342  0.3491 
   00135    0.3936   -8347.8965  0.3450 
   00136    0.4136   -8344.5914  0.3458 
   00137    0.4368   -8319.3957  0.3498 
   00138    0.4140   -8293.2522  0.3438 
   00139    0.4308   -8312.4903  0.3452 
   00140    0.4216   -8299.7603  0.3471 
   00141    0.4408   -8387.8472  0.3520 
   00142    0.4244   -8399.9356  0.3540 
   00143    0.4284   -8352.8307  0.3539 
   00144    0.4208   -8389.4872  0.3518 
   00145    0.4196   -8412.8323  0.3477 
   00146    0.4056   -8409.8468  0.3472 
   00147    0.4192   -8363.8238  0.3449 
   00148    0.4220   -8352.0540  0.3436 
   00149    0.4040   -8311.0595  0.3539 
   00150    0.4180   -8336.4065  0.3482 
   00151    0.4160   -8348.1730  0.3470 
   00152    0.4220   -8356.2340  0.3493 
   00153    0.4176   -8343.1693  0.3519 
   00154    0.4180   -8321.1423  0.3498 
   00155    0.4388   -8268.7506  0.3500 
   00156    0.4172   -8346.9937  0.3530 
   00157    0.4284   -8351.6140  0.3502 
   00158    0.4104   -8336.4074  0.3518 
   00159    0.4188   -8326.8369  0.3470 
   00160    0.4108   -8312.6506  0.3465 
   00161    0.4172   -8337.9117  0.3401 
   00162    0.3948   -8383.7437  0.3349 
   00163    0.4072   -8362.7351  0.3396 
   00164    0.4012   -8346.5223  0.3407 
   00165    0.4248   -8319.6368  0.3393 
   00166    0.4212   -8334.0246  0.3378 
   00167    0.4276   -8363.8999  0.3387 
   00168    0.3960   -8398.8184  0.3443 
   00169    0.4012   -8391.2521  0.3490 
   00170    0.4236   -8385.7145  0.3520 
   00171    0.4244   -8369.8110  0.3489 
   00172    0.4152   -8373.9887  0.3403 
   00173    0.4084   -8376.1510  0.3398 
   00174    0.4184   -8386.6243  0.3369 
   00175    0.4076   -8412.3197  0.3399 
   00176    0.4128   -8411.4641  0.3419 
   00177    0.4092   -8406.0592  0.3479 
   00178    0.4176   -8423.4612  0.3514 
   00179    0.4212   -8393.8647  0.3543 
   00180    0.4316   -8382.0029  0.3509 
   00181    0.4200   -8385.2922  0.3551 
   00182    0.4068   -8432.2228  0.3559 
   00183    0.4112   -8465.6238  0.3615 
   00184    0.4048   -8447.6973  0.3593 
   00185    0.4236   -8446.7942  0.3615 
   00186    0.4288   -8457.8621  0.3585 
   00187    0.4168   -8477.1195  0.3652 
   00188    0.4012   -8466.0663  0.3636 
   00189    0.4200   -8472.1588  0.3604 
   00190    0.4324   -8459.4332  0.3587 
   00191    0.4292   -8434.4482  0.3563 
   00192    0.4024   -8475.2778  0.3584 
   00193    0.4088   -8487.0856  0.3553 
   00194    0.4068   -8481.0767  0.3546 
   00195    0.4156   -8501.4406  0.3497 
   00196    0.4068   -8471.5446  0.3530 
   00197    0.3980   -8462.9881  0.3527 
   00198    0.4228   -8467.5745  0.3593 
   00199    0.4112   -8476.7648  0.3669 
   00200    0.4208   -8497.9589  0.3703 
   00201    0.4312   -8485.6490  0.3633 
   00202    0.4284   -8481.1952  0.3622 
   00203    0.4032   -8458.5146  0.3608 
   00204    0.4068   -8452.8129  0.3574 
   00205    0.4208   -8445.7042  0.3616 
   00206    0.4064   -8458.8729  0.3654 
   00207    0.4256   -8423.4118  0.3665 
   00208    0.4144   -8445.0124  0.3739 
   00209    0.4156   -8427.6681  0.3738 
   00210    0.4120   -8427.8987  0.3679 
   00211    0.4300   -8374.7813  0.3731 
   00212    0.4160   -8391.8251  0.3778 
   00213    0.4192   -8394.6563  0.3800 
   00214    0.4056   -8456.1715  0.3764 
   00215    0.4088   -8465.1147  0.3763 
   00216    0.4228   -8469.7530  0.3688 
   00217    0.4152   -8450.0939  0.3711 
   00218    0.4316   -8442.7105  0.3732 
   00219    0.4180   -8394.4681  0.3769 
   00220    0.4148   -8370.7219  0.3779 
   00221    0.4160   -8414.3157  0.3840 
   00222    0.4072   -8425.8677  0.3811 
   00223    0.4028   -8416.8640  0.3895 
   00224    0.4268   -8417.2943  0.3924 
   00225    0.4252   -8415.4026  0.3965 
   00226    0.4196   -8436.6314  0.3917 
   00227    0.4236   -8442.6665  0.3905 
   00228    0.4084   -8443.6522  0.3992 
   00229    0.4176   -8429.9052  0.3968 
   00230    0.4172   -8409.9727  0.3971 
   00231    0.4208   -8427.3036  0.4033 
   00232    0.3988   -8445.1722  0.4073 
   00233    0.4060   -8446.8695  0.4105 
   00234    0.4288   -8434.9200  0.4086 
   00235    0.4112   -8455.3615  0.4090 
   00236    0.4236   -8462.2395  0.4098 
   00237    0.4108   -8466.1774  0.4088 
   00238    0.4168   -8455.2277  0.4071 
   00239    0.4132   -8454.1109  0.4053 
   00240    0.3848   -8458.8139  0.4095 
   00241    0.4244   -8460.1315  0.4144 
   00242    0.4144   -8425.0040  0.4170 
   00243    0.4288   -8419.9652  0.4105 
   00244    0.4220   -8467.0114  0.4100 
   00245    0.4108   -8462.3189  0.4122 
   00246    0.4040   -8429.0819  0.4145 
   00247    0.4196   -8474.8819  0.4267 
   00248    0.4004   -8466.7428  0.4266 
   00249    0.4168   -8510.9339  0.4186 
   00250    0.4116   -8451.7077  0.4134 
   00251    0.4256   -8483.6701  0.4109 
   00252    0.4048   -8478.4200  0.4129 
   00253    0.4052   -8427.2857  0.4136 
   00254    0.4176   -8413.8364  0.4149 
   00255    0.4036   -8374.9088  0.4102 
   00256    0.4144   -8400.8351  0.4153 
   00257    0.4164   -8413.6612  0.4102 
   00258    0.4212   -8387.5697  0.4043 
   00259    0.4276   -8441.2977  0.4054 
   00260    0.4208   -8450.9270  0.4074 
   00261    0.4180   -8468.5397  0.4138 
   00262    0.4196   -8454.6745  0.4218 
   00263    0.4116   -8453.6328  0.4196 
   00264    0.4208   -8449.1453  0.4135 
   00265    0.4028   -8426.0758  0.4140 
   00266    0.4132   -8411.6757  0.4148 
   00267    0.4048   -8430.1919  0.4148 
   00268    0.4264   -8441.1087  0.4163 
   00269    0.4216   -8471.0889  0.4194 
   00270    0.4300   -8470.4004  0.4174 
   00271    0.4168   -8471.3170  0.4253 
   00272    0.4088   -8490.7077  0.4236 
   00273    0.4344   -8471.8397  0.4239 
   00274    0.4184   -8445.0181  0.4161 
   00275    0.4180   -8432.7690  0.4145 
   00276    0.4116   -8470.1195  0.4167 
   00277    0.4156   -8468.4369  0.4106 
   00278    0.4008   -8463.7377  0.4105 
   00279    0.4060   -8462.9635  0.4082 
   00280    0.4244   -8489.7391  0.4101 
   00281    0.3996   -8456.5064  0.4101 
   00282    0.4188   -8537.4588  0.4091 
   00283    0.3956   -8495.7479  0.4064 
   00284    0.3968   -8456.6635  0.4047 
   00285    0.4320   -8469.0880  0.4033 
   00286    0.4244   -8492.1285  0.4014 
   00287    0.4048   -8472.4017  0.4020 
   00288    0.4100   -8491.2404  0.4104 
   00289    0.4152   -8483.4783  0.4026 
   00290    0.3996   -8501.9608  0.3982 
   00291    0.4124   -8493.4862  0.3912 
   00292    0.4060   -8553.8412  0.3938 
   00293    0.4236   -8531.5270  0.3902 
   00294    0.4248   -8469.3759  0.3903 
   00295    0.4008   -8526.7567  0.3918 
   00296    0.4104   -8494.2161  0.3894 
   00297    0.3944   -8456.4775  0.3891 
   00298    0.4048   -8447.8251  0.3864 
   00299    0.4188   -8445.6428  0.3926 
   00300    0.4212   -8431.3696  0.3986 
   00301    0.4192   -8403.9363  0.4007 
   00302    0.4104   -8447.2696  0.3936 
   00303    0.4004   -8467.2301  0.3937 
   00304    0.4144   -8439.1837  0.3884 
   00305    0.4012   -8469.4857  0.3877 
   00306    0.4032   -8463.6566  0.3880 
   00307    0.4052   -8490.3432  0.3866 
   00308    0.4088   -8522.9521  0.3823 
   00309    0.4148   -8496.4074  0.3744 
   00310    0.4260   -8476.7986  0.3790 
   00311    0.4152   -8494.8710  0.3726 
   00312    0.4056   -8481.2328  0.3730 
   00313    0.4140   -8467.9115  0.3727 
   00314    0.4112   -8467.0579  0.3764 
   00315    0.4148   -8484.6506  0.3749 
   00316    0.4216   -8477.0295  0.3738 
   00317    0.4172   -8451.4515  0.3793 
   00318    0.4040   -8449.1761  0.3826 
   00319    0.4100   -8486.5365  0.3866 
   00320    0.4112   -8501.7665  0.3859 
   00321    0.4180   -8501.9848  0.3808 
   00322    0.4112   -8516.5583  0.3828 
   00323    0.4196   -8522.2946  0.3862 
   00324    0.3980   -8492.6089  0.3902 
   00325    0.4144   -8463.7036  0.3929 
   00326    0.4072   -8476.1223  0.3906 
   00327    0.4076   -8437.4297  0.3889 
   00328    0.4136   -8419.6976  0.3937 
   00329    0.4044   -8426.7252  0.3923 
   00330    0.4108   -8380.5774  0.3899 
   00331    0.4236   -8396.8023  0.3930 
   00332    0.4064   -8386.7580  0.3900 
   00333    0.4032   -8444.3067  0.3861 
   00334    0.4144   -8473.3629  0.3844 
   00335    0.4000   -8444.4004  0.3812 
   00336    0.4152   -8496.3826  0.3805 
   00337    0.4172   -8509.2931  0.3868 
   00338    0.4168   -8540.5215  0.3894 
   00339    0.4196   -8497.6020  0.3967 
   00340    0.4028   -8521.8142  0.3950 
   00341    0.4192   -8463.2253  0.3929 
   00342    0.4100   -8500.7364  0.3962 
   00343    0.4220   -8465.8736  0.3994 
   00344    0.4196   -8491.4055  0.3944 
   00345    0.4128   -8527.6927  0.3900 
   00346    0.4236   -8521.5669  0.3897 
   00347    0.4148   -8521.9038  0.3867 
   00348    0.4256   -8512.6564  0.3872 
   00349    0.4120   -8536.7482  0.3858 
   00350    0.4096   -8591.4238  0.3928 
   00351    0.4024   -8536.9494  0.3845 
   00352    0.4188   -8551.2609  0.3884 
   00353    0.3952   -8519.5678  0.3837 
   00354    0.4080   -8508.4490  0.3927 
   00355    0.4104   -8506.9076  0.3909 
   00356    0.4292   -8512.4147  0.3930 
   00357    0.3988   -8517.7829  0.3872 
   00358    0.3952   -8518.7907  0.3827 
   00359    0.4064   -8500.5323  0.3813 
   00360    0.4120   -8518.8104  0.3866 
   00361    0.4216   -8544.5128  0.3865 
   00362    0.3968   -8522.0418  0.3872 
   00363    0.4176   -8531.0740  0.3839 
   00364    0.4112   -8520.3004  0.3842 
   00365    0.4148   -8480.0548  0.3829 
   00366    0.4148   -8449.9779  0.3821 
   00367    0.3996   -8462.0731  0.3813 
   00368    0.4136   -8454.3562  0.3818 
   00369    0.4284   -8453.1526  0.3892 
   00370    0.4064   -8430.8299  0.3777 
   00371    0.4252   -8431.2740  0.3772 
   00372    0.3944   -8422.0910  0.3729 
   00373    0.4020   -8471.9062  0.3730 
   00374    0.4056   -8476.2698  0.3661 
   00375    0.4292   -8441.3484  0.3623 
   00376    0.4256   -8526.0492  0.3601 
   00377    0.4152   -8486.9797  0.3593 
   00378    0.3996   -8491.1420  0.3580 
   00379    0.4068   -8475.0658  0.3635 
   00380    0.4188   -8487.2106  0.3602 
   00381    0.4132   -8452.5053  0.3571 
   00382    0.4112   -8502.7945  0.3611 
   00383    0.4044   -8477.0389  0.3593 
   00384    0.3928   -8477.4722  0.3598 
   00385    0.4080   -8466.0808  0.3689 
   00386    0.4228   -8473.3084  0.3673 
   00387    0.4108   -8504.9043  0.3669 
   00388    0.4124   -8531.7592  0.3665 
   00389    0.4168   -8570.7549  0.3638 
   00390    0.4308   -8557.3447  0.3668 
   00391    0.4204   -8538.3177  0.3695 
   00392    0.4160   -8524.2922  0.3616 
   00393    0.4172   -8544.6082  0.3650 
   00394    0.4108   -8548.2966  0.3647 
   00395    0.4208   -8518.5228  0.3669 
   00396    0.4172   -8490.9879  0.3748 
   00397    0.4172   -8512.9939  0.3718 
   00398    0.4088   -8563.0548  0.3732 
   00399    0.4004   -8568.8762  0.3761 
   00400    0.4184   -8558.4195  0.3838 
   00401    0.4132   -8541.6143  0.3858 
   00402    0.4168   -8530.5403  0.3846 
   00403    0.4216   -8527.8622  0.3861 
   00404    0.4088   -8559.9347  0.3810 
   00405    0.4072   -8530.3632  0.3765 
   00406    0.4072   -8569.1399  0.3748 
   00407    0.3828   -8554.5836  0.3777 
   00408    0.4276   -8514.3519  0.3815 
   00409    0.4108   -8577.9312  0.3911 
   00410    0.4252   -8545.7749  0.3960 
   00411    0.4196   -8535.7720  0.4001 
   00412    0.4056   -8482.2633  0.3995 
   00413    0.4336   -8501.7325  0.3993 
   00414    0.4136   -8458.5614  0.3973 
   00415    0.4200   -8464.5857  0.3985 
   00416    0.4156   -8473.0590  0.4016 
   00417    0.4104   -8455.4066  0.4000 
   00418    0.4216   -8465.2159  0.4024 
   00419    0.4124   -8498.6660  0.3975 
   00420    0.4076   -8490.7926  0.3926 
   00421    0.4172   -8438.7601  0.3893 
   00422    0.4008   -8506.0769  0.3850 
   00423    0.4104   -8490.3802  0.3818 
   00424    0.4152   -8468.6425  0.3801 
   00425    0.4320   -8501.6926  0.3857 
   00426    0.4144   -8446.4858  0.3847 
   00427    0.4144   -8440.8363  0.3804 
   00428    0.4292   -8445.9795  0.3816 
   00429    0.4044   -8482.5841  0.3865 
   00430    0.4264   -8489.2861  0.3914 
   00431    0.3980   -8509.9246  0.3978 
   00432    0.4276   -8483.8252  0.3999 
   00433    0.4108   -8525.1153  0.4043 
   00434    0.4060   -8474.5869  0.4078 
   00435    0.4212   -8478.3338  0.4119 
   00436    0.4012   -8458.7752  0.4109 
   00437    0.4096   -8426.3391  0.4027 
   00438    0.4236   -8405.7874  0.3990 
   00439    0.4024   -8405.6416  0.3964 
   00440    0.4028   -8401.3291  0.4008 
   00441    0.3984   -8413.1579  0.3980 
   00442    0.4248   -8439.3084  0.4012 
   00443    0.4052   -8459.8872  0.4018 
   00444    0.4248   -8485.2800  0.3934 
   00445    0.4008   -8459.4109  0.3948 
   00446    0.4176   -8485.3535  0.3953 
   00447    0.4092   -8469.2266  0.3966 
   00448    0.4256   -8445.1345  0.3968 
   00449    0.4252   -8510.5310  0.3997 
   00450    0.4020   -8493.5738  0.3939 
   00451    0.4064   -8474.3881  0.3943 
   00452    0.4084   -8474.9071  0.3938 
   00453    0.4156   -8510.6133  0.4031 
   00454    0.3948   -8500.2617  0.4019 
   00455    0.4064   -8523.4781  0.4083 
   00456    0.4288   -8502.9763  0.4044 
   00457    0.4088   -8532.9973  0.4027 
   00458    0.4336   -8519.2510  0.4017 
   00459    0.3988   -8534.2336  0.4014 
   00460    0.4068   -8540.3961  0.4023 
   00461    0.4036   -8505.4048  0.3972 
   00462    0.3980   -8465.3899  0.3947 
   00463    0.4036   -8496.6030  0.3956 
   00464    0.4216   -8516.0677  0.3966 
   00465    0.4128   -8497.0106  0.4019 
   00466    0.4164   -8488.6242  0.4005 
   00467    0.4148   -8461.3274  0.3971 
   00468    0.4060   -8451.3685  0.3919 
   00469    0.4200   -8506.1208  0.3931 
   00470    0.4096   -8505.3005  0.3860 
   00471    0.4108   -8509.7781  0.3848 
   00472    0.4052   -8495.7273  0.3892 
   00473    0.4236   -8525.9366  0.3852 
   00474    0.4080   -8533.9292  0.3849 
   00475    0.4032   -8547.3248  0.3784 
   00476    0.4224   -8549.9057  0.3786 
   00477    0.4052   -8568.8172  0.3844 
   00478    0.4252   -8579.9751  0.3868 
   00479    0.4056   -8596.0487  0.3848 
   00480    0.4068   -8590.4467  0.3797 
   00481    0.4176   -8564.9914  0.3731 
   00482    0.4100   -8544.7463  0.3750 
   00483    0.3996   -8562.1806  0.3735 
   00484    0.4232   -8566.8482  0.3793 
   00485    0.4244   -8570.6415  0.3710 
   00486    0.3992   -8531.5586  0.3673 
   00487    0.4048   -8524.0081  0.3662 
   00488    0.4184   -8519.1500  0.3604 
   00489    0.4224   -8513.5962  0.3627 
   00490    0.4200   -8511.5129  0.3583 
   00491    0.4224   -8482.0407  0.3624 
   00492    0.4176   -8460.9159  0.3614 
   00493    0.4124   -8536.3353  0.3606 
   00494    0.3984   -8531.1548  0.3611 
   00495    0.4228   -8551.7212  0.3619 
   00496    0.3900   -8554.9242  0.3651 
   00497    0.4080   -8551.5674  0.3674 
   00498    0.4072   -8537.6901  0.3757 
   00499    0.4048   -8553.3756  0.3719 
   00500    0.4252   -8542.1183  0.3687 
   00501    0.4192   -8509.6813  0.3659 
   00502    0.3964   -8506.9360  0.3649 
   00503    0.4116   -8498.4861  0.3639 
   00504    0.4084   -8504.3883  0.3666 
   00505    0.4184   -8491.3027  0.3666 
   00506    0.4212   -8492.2508  0.3705 
   00507    0.4024   -8512.4221  0.3698 
   00508    0.3972   -8502.9797  0.3690 
   00509    0.4356   -8499.0650  0.3715 
   00510    0.4160   -8534.5355  0.3669 
   00511    0.4052   -8537.6003  0.3713 
   00512    0.4160   -8460.3406  0.3722 
   00513    0.4028   -8460.0874  0.3665 
   00514    0.4064   -8479.0617  0.3664 
   00515    0.4020   -8477.9017  0.3668 
   00516    0.4176   -8455.2951  0.3767 
   00517    0.4256   -8490.3788  0.3745 
   00518    0.4004   -8453.2500  0.3790 
   00519    0.4104   -8493.4331  0.3775 
   00520    0.4236   -8563.2867  0.3787 
   00521    0.4292   -8540.2673  0.3752 
   00522    0.4060   -8510.9301  0.3712 
   00523    0.3996   -8481.2561  0.3715 
   00524    0.4156   -8517.0285  0.3682 
   00525    0.4328   -8535.6054  0.3714 
   00526    0.4012   -8485.5611  0.3764 
   00527    0.4160   -8477.0388  0.3809 
   00528    0.4012   -8489.8008  0.3811 
   00529    0.4116   -8506.0365  0.3823 
   00530    0.4208   -8517.3239  0.3782 
   00531    0.4060   -8521.4869  0.3769 
   00532    0.4016   -8467.7386  0.3801 
   00533    0.4260   -8491.3034  0.3781 
   00534    0.3980   -8514.1048  0.3803 
   00535    0.4096   -8558.7084  0.3808 
   00536    0.3888   -8513.3292  0.3791 
   00537    0.4016   -8524.8469  0.3826 
   00538    0.4148   -8475.1096  0.3808 
   00539    0.4028   -8448.0758  0.3816 
   00540    0.4060   -8440.3884  0.3772 
   00541    0.4108   -8459.1783  0.3800 
   00542    0.4264   -8446.9908  0.3850 
   00543    0.4304   -8470.5385  0.3866 
   00544    0.4148   -8498.8129  0.3815 
   00545    0.4116   -8501.2064  0.3812 
   00546    0.4112   -8483.0034  0.3773 
   00547    0.4108   -8502.3645  0.3734 
   00548    0.4184   -8488.4344  0.3727 
   00549    0.4100   -8471.0089  0.3660 
   00550    0.4068   -8483.3748  0.3675 
   00551    0.4076   -8487.8877  0.3652 
   00552    0.3908   -8493.6855  0.3595 
   00553    0.4140   -8445.4658  0.3595 
   00554    0.4164   -8470.9347  0.3620 
   00555    0.4260   -8476.1223  0.3580 
   00556    0.4008   -8428.1632  0.3586 
   00557    0.4124   -8426.9811  0.3662 
   00558    0.4232   -8398.4838  0.3685 
   00559    0.4284   -8462.4336  0.3695 
   00560    0.4164   -8485.6892  0.3709 
   00561    0.4272   -8498.7364  0.3728 
   00562    0.4264   -8501.8606  0.3743 
   00563    0.4184   -8481.7012  0.3758 
   00564    0.4096   -8475.7832  0.3778 
   00565    0.4036   -8496.4812  0.3826 
   00566    0.3996   -8524.4295  0.3871 
   00567    0.4372   -8555.1946  0.3985 
   00568    0.4224   -8571.7195  0.3983 
   00569    0.4000   -8550.4916  0.3961 
   00570    0.4208   -8559.5084  0.3928 
   00571    0.3996   -8534.7990  0.3909 
   00572    0.4248   -8504.3627  0.3836 
   00573    0.4040   -8549.9768  0.3837 
   00574    0.4200   -8515.4929  0.3850 
   00575    0.4144   -8540.4677  0.3894 
   00576    0.3980   -8563.7369  0.3820 
   00577    0.4076   -8569.3524  0.3848 
   00578    0.3992   -8565.6621  0.3800 
   00579    0.4292   -8545.5790  0.3870 
   00580    0.4116   -8532.4572  0.3847 
   00581    0.4236   -8507.2582  0.3890 
   00582    0.4184   -8552.7665  0.3867 
   00583    0.3980   -8582.1594  0.3837 
   00584    0.3996   -8592.5534  0.3786 
   00585    0.3972   -8581.8487  0.3756 
   00586    0.4328   -8576.2042  0.3664 
   00587    0.3848   -8582.2077  0.3658 
   00588    0.4148   -8571.0959  0.3659 
   00589    0.4132   -8559.0499  0.3585 
   00590    0.4056   -8562.7176  0.3596 
   00591    0.3992   -8508.0860  0.3559 
   00592    0.4056   -8544.9996  0.3585 
   00593    0.3960   -8512.1935  0.3572 
   00594    0.4024   -8523.2064  0.3580 
   00595    0.4112   -8507.2113  0.3568 
   00596    0.3992   -8520.0907  0.3568 
   00597    0.4236   -8553.2714  0.3541 
   00598    0.4184   -8577.0276  0.3490 
   00599    0.4040   -8538.9185  0.3530 
   00600    0.4016   -8538.2822  0.3523 
   00601    0.3912   -8554.4379  0.3558 
   00602    0.3960   -8535.5153  0.3555 
   00603    0.4132   -8586.3169  0.3536 
   00604    0.4032   -8555.7784  0.3530 
   00605    0.4112   -8539.1143  0.3560 
   00606    0.4028   -8551.8512  0.3593 
   00607    0.4204   -8565.4548  0.3633 
   00608    0.4204   -8544.4373  0.3617 
   00609    0.3968   -8507.8212  0.3661 
   00610    0.3992   -8491.6602  0.3654 
   00611    0.4172   -8469.1764  0.3646 
   00612    0.4008   -8459.9134  0.3597 
   00613    0.4196   -8460.4174  0.3601 
   00614    0.4040   -8444.9369  0.3627 
   00615    0.4164   -8458.1824  0.3626 
   00616    0.4264   -8436.2731  0.3633 
   00617    0.4164   -8471.2709  0.3698 
   00618    0.4020   -8465.3079  0.3753 
   00619    0.4148   -8480.4831  0.3803 
   00620    0.4116   -8436.4850  0.3767 
   00621    0.4260   -8411.5713  0.3744 
   00622    0.4344   -8416.5088  0.3690 
   00623    0.4188   -8458.3975  0.3727 
   00624    0.4364   -8490.6379  0.3702 
