#=====================================================
# File created:        Tue-18-Feb-2025-at-11-00-04AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        43.068841
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.4156   -8295.7920  0.3874 
   00140    0.4148   -8264.8100  0.3827 
   00141    0.4220   -8291.3789  0.3850 
   00142    0.4272   -8337.2270  0.3814 
   00143    0.4192   -8381.9962  0.3835 
   00144    0.4180   -8394.6275  0.3901 
   00145    0.4160   -8428.1768  0.3917 
   00146    0.4140   -8393.4575  0.3865 
   00147    0.3916   -8371.0009  0.3883 
   00148    0.4108   -8387.6711  0.3948 
   00149    0.4136   -8341.0065  0.3928 
   00150    0.4188   -8360.9543  0.3987 
   00151    0.4184   -8391.3031  0.3956 
   00152    0.4028   -8387.3077  0.3889 
   00153    0.4112   -8357.0929  0.3909 
   00154    0.4108   -8356.1711  0.3929 
   00155    0.4172   -8356.2061  0.3925 
   00156    0.4080   -8368.5674  0.3906 
   00157    0.4220   -8347.9390  0.3872 
   00158    0.4232   -8351.3525  0.3822 
   00159    0.4292   -8367.2859  0.3782 
   00160    0.4184   -8363.5291  0.3812 
   00161    0.4136   -8363.5330  0.3796 
   00162    0.4164   -8381.0175  0.3814 
   00163    0.4112   -8395.8809  0.3853 
   00164    0.4060   -8379.6374  0.3913 
   00165    0.4064   -8410.1539  0.3905 
   00166    0.4240   -8354.8470  0.3984 
   00167    0.4168   -8393.8097  0.3947 
   00168    0.4196   -8360.4798  0.3911 
   00169    0.4184   -8389.3590  0.3949 
   00170    0.4040   -8343.1754  0.4023 
   00171    0.4156   -8355.3082  0.4018 
   00172    0.4188   -8382.6154  0.4033 
   00173    0.4080   -8367.0671  0.4037 
   00174    0.4120   -8394.1294  0.4084 
   00175    0.4072   -8333.2334  0.4079 
   00176    0.4252   -8298.5537  0.4091 
   00177    0.4304   -8365.8281  0.4141 
   00178    0.4200   -8342.3371  0.4133 
   00179    0.4080   -8378.8401  0.4136 
   00180    0.4212   -8428.1374  0.4168 
   00181    0.4056   -8363.0450  0.4240 
   00182    0.4164   -8395.5305  0.4229 
   00183    0.4360   -8381.1332  0.4265 
   00184    0.4104   -8370.4427  0.4250 
   00185    0.4232   -8378.9890  0.4318 
   00186    0.4180   -8373.5396  0.4346 
   00187    0.4156   -8346.8924  0.4361 
   00188    0.4176   -8354.2276  0.4310 
   00189    0.4184   -8392.1851  0.4265 
   00190    0.4236   -8388.1313  0.4311 
   00191    0.4228   -8399.2466  0.4347 
   00192    0.4084   -8398.8717  0.4308 
   00193    0.4196   -8435.4798  0.4255 
   00194    0.4064   -8471.4933  0.4232 
   00195    0.4140   -8451.2881  0.4268 
   00196    0.4136   -8438.3694  0.4279 
   00197    0.4196   -8464.8463  0.4314 
   00198    0.4040   -8461.1551  0.4319 
   00199    0.4200   -8439.8938  0.4331 
   00200    0.4372   -8500.3174  0.4346 
   00201    0.4044   -8482.9111  0.4293 
   00202    0.4072   -8454.5572  0.4316 
   00203    0.4244   -8453.6427  0.4303 
   00204    0.4192   -8413.6890  0.4298 
   00205    0.4436   -8429.1965  0.4278 
   00206    0.4160   -8450.0268  0.4333 
   00207    0.4116   -8409.6331  0.4231 
   00208    0.4084   -8415.0213  0.4209 
   00209    0.4104   -8384.6379  0.4251 
   00210    0.4232   -8416.3765  0.4279 
   00211    0.4124   -8391.9084  0.4334 
   00212    0.4108   -8366.9517  0.4285 
   00213    0.4096   -8390.7637  0.4266 
   00214    0.4204   -8342.4680  0.4237 
   00215    0.4216   -8317.8142  0.4255 
   00216    0.4140   -8309.3769  0.4210 
   00217    0.4084   -8352.8609  0.4203 
   00218    0.4236   -8450.9827  0.4288 
   00219    0.4060   -8500.9310  0.4352 
   00220    0.4072   -8473.9960  0.4328 
   00221    0.4004   -8438.7400  0.4263 
   00222    0.3992   -8472.5215  0.4281 
   00223    0.4232   -8468.6832  0.4318 
   00224    0.4068   -8467.0734  0.4354 
   00225    0.4096   -8508.1872  0.4356 
   00226    0.4176   -8481.2288  0.4386 
   00227    0.4380   -8476.2618  0.4381 
   00228    0.4140   -8447.4166  0.4507 
   00229    0.4152   -8425.3857  0.4543 
   00230    0.3924   -8440.2134  0.4552 
   00231    0.4064   -8476.7010  0.4582 
   00232    0.3992   -8516.7763  0.4567 
   00233    0.3944   -8474.4712  0.4567 
   00234    0.4052   -8462.0331  0.4641 
   00235    0.4072   -8452.2280  0.4632 
   00236    0.4116   -8445.6883  0.4618 
   00237    0.4092   -8448.0159  0.4658 
   00238    0.4028   -8416.4610  0.4705 
   00239    0.4104   -8385.9664  0.4716 
   00240    0.4148   -8388.0284  0.4664 
   00241    0.4116   -8422.5027  0.4701 
   00242    0.4080   -8440.9661  0.4707 
   00243    0.4004   -8470.2407  0.4746 
   00244    0.4284   -8492.0827  0.4743 
   00245    0.4312   -8515.0303  0.4788 
   00246    0.4132   -8529.1558  0.4777 
   00247    0.3932   -8536.0496  0.4772 
   00248    0.4268   -8494.3560  0.4761 
   00249    0.4056   -8463.9377  0.4763 
   00250    0.4072   -8476.2698  0.4792 
   00251    0.4220   -8483.5504  0.4820 
   00252    0.4076   -8513.4791  0.4840 
   00253    0.4028   -8481.9106  0.4845 
   00254    0.4148   -8458.1743  0.4837 
   00255    0.4068   -8461.1922  0.4765 
   00256    0.4160   -8456.3494  0.4747 
   00257    0.4156   -8452.2625  0.4823 
   00258    0.4092   -8449.8597  0.4778 
   00259    0.3940   -8491.3733  0.4858 
   00260    0.4340   -8483.1317  0.4879 
   00261    0.4220   -8466.2388  0.4884 
   00262    0.4160   -8471.4406  0.4914 
   00263    0.3948   -8479.0199  0.4892 
   00264    0.4236   -8473.9641  0.4925 
   00265    0.4056   -8467.6044  0.4921 
   00266    0.4208   -8433.1776  0.4864 
   00267    0.4004   -8476.7559  0.4784 
   00268    0.4144   -8459.9647  0.4783 
   00269    0.4008   -8493.6333  0.4766 
   00270    0.4040   -8469.3854  0.4697 
   00271    0.4348   -8459.4897  0.4743 
   00272    0.4028   -8437.9409  0.4751 
   00273    0.4096   -8457.6341  0.4778 
   00274    0.4316   -8429.6307  0.4807 
