#=====================================================
# File created:        Tue-18-Feb-2025-at-06-26-07PM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        1.630842
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00139    0.3984   -8519.2778  0.6291 
   00140    0.4064   -8533.2371  0.6299 
   00141    0.4208   -8484.5702  0.6264 
   00142    0.4164   -8502.2151  0.6281 
   00143    0.3956   -8494.1399  0.6283 
   00144    0.4116   -8511.7193  0.6253 
   00145    0.4184   -8517.7775  0.6243 
   00146    0.4208   -8469.5124  0.6245 
   00147    0.4212   -8428.4475  0.6274 
   00148    0.4232   -8480.3872  0.6278 
   00149    0.4132   -8470.3720  0.6233 
   00150    0.3880   -8460.1926  0.6226 
   00151    0.4068   -8440.4247  0.6235 
   00152    0.4208   -8425.0686  0.6277 
   00153    0.4172   -8441.1224  0.6297 
   00154    0.4284   -8421.7113  0.6319 
   00155    0.4216   -8408.8460  0.6303 
   00156    0.4144   -8417.5476  0.6360 
   00157    0.4088   -8422.9444  0.6370 
   00158    0.4224   -8420.4386  0.6353 
   00159    0.4040   -8437.2494  0.6428 
   00160    0.4288   -8408.8197  0.6424 
   00161    0.4276   -8453.0878  0.6458 
   00162    0.4080   -8493.5767  0.6492 
   00163    0.3980   -8485.6410  0.6491 
   00164    0.4156   -8491.4733  0.6494 
   00165    0.4072   -8466.1107  0.6528 
   00166    0.3960   -8465.1325  0.6548 
   00167    0.4064   -8437.5811  0.6454 
   00168    0.3972   -8427.5943  0.6434 
   00169    0.4080   -8411.8511  0.6478 
   00170    0.4176   -8389.0093  0.6457 
   00171    0.4080   -8441.8642  0.6422 
   00172    0.4140   -8478.9884  0.6490 
   00173    0.4120   -8461.7212  0.6470 
   00174    0.4232   -8459.2662  0.6464 
   00175    0.4292   -8450.5000  0.6448 
   00176    0.4092   -8478.5510  0.6465 
   00177    0.4300   -8467.2531  0.6471 
   00178    0.4240   -8428.9621  0.6440 
   00179    0.4024   -8450.6473  0.6471 
   00180    0.4240   -8469.9267  0.6560 
   00181    0.4204   -8464.1746  0.6606 
   00182    0.4276   -8474.3577  0.6600 
   00183    0.4224   -8437.5734  0.6547 
   00184    0.4084   -8407.5131  0.6490 
   00185    0.4164   -8357.4155  0.6480 
   00186    0.4156   -8308.9099  0.6476 
   00187    0.4192   -8334.7040  0.6453 
   00188    0.4012   -8375.3932  0.6493 
   00189    0.4228   -8410.3618  0.6556 
   00190    0.4312   -8428.7979  0.6600 
   00191    0.4132   -8427.2502  0.6623 
   00192    0.4224   -8447.7066  0.6581 
   00193    0.4152   -8437.9633  0.6591 
   00194    0.4200   -8437.2342  0.6559 
   00195    0.4096   -8427.7007  0.6568 
   00196    0.4016   -8467.4893  0.6694 
   00197    0.3996   -8475.5198  0.6723 
   00198    0.3992   -8451.2174  0.6737 
   00199    0.4144   -8460.1707  0.6763 
   00200    0.4124   -8428.0127  0.6737 
   00201    0.4052   -8468.1122  0.6782 
   00202    0.4000   -8526.8265  0.6857 
   00203    0.4096   -8497.2580  0.6882 
   00204    0.4116   -8485.5200  0.6910 
   00205    0.4132   -8471.4500  0.6933 
   00206    0.4108   -8545.5345  0.6926 
   00207    0.4100   -8555.0866  0.6928 
   00208    0.4116   -8586.7692  0.6918 
   00209    0.3968   -8537.9650  0.6883 
   00210    0.4224   -8535.9690  0.6840 
   00211    0.4164   -8537.2926  0.6880 
   00212    0.4168   -8521.8830  0.6860 
   00213    0.3900   -8509.9293  0.6935 
   00214    0.3888   -8534.9208  0.6911 
   00215    0.4084   -8514.3154  0.6930 
   00216    0.4040   -8498.8145  0.6944 
   00217    0.4120   -8520.1250  0.7001 
   00218    0.4032   -8491.9039  0.6985 
   00219    0.4048   -8473.9878  0.7002 
   00220    0.4000   -8488.6583  0.7028 
   00221    0.4208   -8539.4516  0.7058 
   00222    0.4252   -8509.3097  0.7049 
   00223    0.4104   -8492.8042  0.7043 
   00224    0.3908   -8485.9097  0.7014 
   00225    0.4196   -8480.7123  0.7033 
   00226    0.4152   -8502.2178  0.7031 
   00227    0.3952   -8517.1278  0.7075 
   00228    0.4288   -8522.1620  0.7077 
   00229    0.4208   -8500.6016  0.7049 
   00230    0.4172   -8513.6551  0.7026 
   00231    0.4156   -8512.2925  0.7056 
   00232    0.4336   -8503.5641  0.7041 
   00233    0.3968   -8491.1437  0.7059 
   00234    0.4048   -8522.2246  0.7104 
   00235    0.4088   -8509.8642  0.7115 
   00236    0.4204   -8463.1552  0.7140 
   00237    0.3972   -8463.4763  0.7160 
   00238    0.4148   -8452.6648  0.7132 
   00239    0.3924   -8452.5173  0.7126 
   00240    0.4012   -8452.5698  0.7161 
   00241    0.4120   -8522.2266  0.7190 
   00242    0.4212   -8519.6457  0.7239 
   00243    0.4044   -8525.3655  0.7229 
   00244    0.4108   -8539.0625  0.7229 
   00245    0.4220   -8515.0914  0.7225 
   00246    0.3976   -8534.9528  0.7250 
   00247    0.3980   -8548.2614  0.7280 
   00248    0.4324   -8528.9456  0.7274 
   00249    0.4208   -8534.4352  0.7261 
   00250    0.4248   -8515.0284  0.7295 
   00251    0.4136   -8489.9501  0.7273 
   00252    0.4248   -8488.9759  0.7256 
   00253    0.4196   -8499.4364  0.7218 
   00254    0.4272   -8529.8386  0.7244 
   00255    0.4216   -8534.4168  0.7262 
   00256    0.4072   -8592.3322  0.7309 
   00257    0.4028   -8569.7745  0.7305 
   00258    0.4252   -8608.4327  0.7268 
   00259    0.4160   -8547.8573  0.7246 
   00260    0.4164   -8517.7981  0.7203 
   00261    0.4084   -8521.7356  0.7230 
   00262    0.4144   -8458.5918  0.7226 
   00263    0.4084   -8466.6554  0.7241 
   00264    0.4064   -8503.4819  0.7274 
   00265    0.4192   -8479.9251  0.7223 
   00266    0.4272   -8528.3363  0.7205 
   00267    0.4116   -8514.2440  0.7250 
   00268    0.3956   -8538.2557  0.7294 
   00269    0.3984   -8538.9333  0.7298 
   00270    0.4024   -8529.1248  0.7272 
   00271    0.4100   -8553.6556  0.7314 
   00272    0.4028   -8557.2778  0.7331 
   00273    0.4140   -8573.8937  0.7322 
   00274    0.3892   -8550.2775  0.7362 
   00275    0.4148   -8519.6954  0.7331 
   00276    0.4128   -8517.3523  0.7310 
   00277    0.4160   -8505.8898  0.7278 
   00278    0.4076   -8496.1670  0.7345 
   00279    0.4112   -8472.1829  0.7337 
   00280    0.3968   -8429.0373  0.7287 
   00281    0.4168   -8452.7607  0.7299 
   00282    0.4184   -8522.7290  0.7316 
   00283    0.4152   -8579.2226  0.7351 
   00284    0.4172   -8577.0385  0.7367 
   00285    0.4084   -8563.2486  0.7412 
   00286    0.4180   -8542.8993  0.7399 
   00287    0.4112   -8542.7650  0.7407 
   00288    0.4124   -8541.8736  0.7402 
   00289    0.4140   -8556.2853  0.7368 
   00290    0.4124   -8563.7933  0.7368 
   00291    0.4100   -8553.5216  0.7462 
   00292    0.4052   -8544.5890  0.7446 
