#=====================================================
# File created:        Sat-22-Feb-2025-at-01-04-01AM
# Size of lattice:     50x50
# Number of MC steps:  1000
# Reduced temperature: 0.500
# Run time (s):        0.804090
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00073    0.4280   -8222.8439  0.2875 
   00074    0.4328   -8158.4683  0.2936 
   00075    0.4272   -8165.5881  0.2986 
   00076    0.4264   -8203.2543  0.2966 
   00077    0.4192   -8208.8963  0.2945 
   00078    0.4144   -8153.4481  0.2910 
   00079    0.4140   -8154.5420  0.2932 
   00080    0.4232   -8203.8499  0.2847 
   00081    0.4160   -8203.0632  0.2873 
   00082    0.4196   -8168.0312  0.2823 
   00083    0.4156   -8148.7575  0.2898 
   00084    0.4424   -8090.7745  0.2934 
   00085    0.4464   -8149.6203  0.2929 
   00086    0.4228   -8182.4314  0.3002 
   00087    0.4200   -8213.4794  0.3047 
   00088    0.4348   -8196.7380  0.3023 
   00089    0.4312   -8186.1061  0.2963 
   00090    0.4184   -8219.5071  0.2892 
   00091    0.4196   -8250.8058  0.2896 
   00092    0.4252   -8248.9622  0.2897 
   00093    0.4080   -8228.8139  0.2866 
   00094    0.4452   -8166.8842  0.2933 
   00095    0.4420   -8230.8407  0.2916 
   00096    0.4116   -8204.4213  0.2978 
   00097    0.4120   -8203.8326  0.3036 
   00098    0.4240   -8211.8401  0.2970 
   00099    0.4076   -8161.7866  0.2964 
   00100    0.4196   -8183.3680  0.2970 
   00101    0.4132   -8211.7459  0.2954 
   00102    0.4112   -8239.1011  0.2952 
   00103    0.4064   -8209.2288  0.2992 
   00104    0.4332   -8217.2571  0.2982 
   00105    0.4168   -8240.4482  0.3034 
   00106    0.4196   -8237.8166  0.2959 
   00107    0.4320   -8248.5060  0.3004 
   00108    0.4172   -8254.7250  0.2969 
   00109    0.4144   -8281.1146  0.2916 
   00110    0.4376   -8258.6324  0.2848 
   00111    0.4236   -8313.9543  0.2896 
   00112    0.4096   -8372.5179  0.2812 
   00113    0.4216   -8414.6209  0.2844 
   00114    0.4120   -8366.6740  0.2799 
   00115    0.4200   -8302.9414  0.2796 
   00116    0.4408   -8286.9799  0.2854 
   00117    0.4168   -8252.7889  0.2925 
   00118    0.4312   -8268.9096  0.2979 
   00119    0.4084   -8301.7673  0.3050 
   00120    0.4376   -8317.2065  0.2990 
   00121    0.4140   -8305.6843  0.2983 
   00122    0.4212   -8287.0525  0.3020 
   00123    0.4112   -8296.2691  0.2954 
   00124    0.4200   -8285.0871  0.2938 
   00125    0.4256   -8292.4614  0.3022 
   00126    0.4076   -8259.7044  0.3030 
   00127    0.4292   -8284.1749  0.3023 
   00128    0.4440   -8277.5978  0.3054 
   00129    0.4060   -8248.6295  0.3044 
   00130    0.4164   -8280.8077  0.3049 
   00131    0.4368   -8310.3714  0.3123 
   00132    0.4216   -8271.8852  0.3085 
   00133    0.4168   -8251.6897  0.3068 
   00134    0.4196   -8255.3062  0.2992 
   00135    0.4204   -8283.0010  0.3011 
   00136    0.4228   -8311.2394  0.3005 
   00137    0.4156   -8313.0415  0.2975 
   00138    0.4176   -8295.6910  0.2996 
   00139    0.4360   -8307.9741  0.3124 
   00140    0.4160   -8325.5631  0.3167 
   00141    0.4148   -8305.2748  0.3136 
   00142    0.4268   -8292.5491  0.3176 
   00143    0.4084   -8344.7399  0.3098 
   00144    0.4124   -8382.0985  0.3172 
   00145    0.4148   -8422.3296  0.3182 
   00146    0.4028   -8425.2413  0.3201 
   00147    0.3940   -8397.1870  0.3201 
   00148    0.4032   -8377.1435  0.3244 
   00149    0.4236   -8387.3317  0.3200 
   00150    0.4192   -8414.0820  0.3207 
   00151    0.4232   -8382.9524  0.3183 
   00152    0.4360   -8415.1280  0.3168 
   00153    0.4016   -8375.5915  0.3149 
   00154    0.4344   -8335.6634  0.3147 
   00155    0.4136   -8331.2763  0.3127 
   00156    0.4128   -8326.0124  0.3113 
   00157    0.4332   -8358.9040  0.3145 
   00158    0.4240   -8367.0648  0.3144 
   00159    0.4128   -8342.4509  0.3146 
   00160    0.4144   -8300.2904  0.3220 
   00161    0.4376   -8255.6276  0.3183 
   00162    0.4140   -8317.0753  0.3168 
   00163    0.4216   -8347.5197  0.3208 
   00164    0.4112   -8375.6100  0.3201 
   00165    0.4096   -8365.3415  0.3233 
   00166    0.4112   -8369.9716  0.3243 
   00167    0.4340   -8361.2583  0.3294 
   00168    0.4064   -8374.1040  0.3249 
   00169    0.4108   -8406.2123  0.3250 
   00170    0.4036   -8416.0736  0.3272 
   00171    0.4012   -8388.8835  0.3269 
   00172    0.4068   -8419.9895  0.3304 
   00173    0.4032   -8392.7644  0.3305 
   00174    0.4220   -8389.4943  0.3352 
   00175    0.4216   -8324.1977  0.3306 
   00176    0.4196   -8322.6284  0.3369 
   00177    0.4360   -8351.5138  0.3404 
   00178    0.4016   -8334.5666  0.3375 
   00179    0.4072   -8326.1429  0.3418 
   00180    0.4040   -8292.4759  0.3410 
   00181    0.4108   -8305.7748  0.3500 
   00182    0.4092   -8329.6280  0.3532 
   00183    0.4228   -8345.3320  0.3557 
   00184    0.4188   -8357.0979  0.3605 
   00185    0.4172   -8349.3442  0.3623 
   00186    0.4028   -8392.4008  0.3708 
   00187    0.4088   -8413.0026  0.3642 
   00188    0.4188   -8410.3475  0.3686 
   00189    0.4188   -8404.7051  0.3720 
   00190    0.4272   -8400.8070  0.3747 
   00191    0.4096   -8401.4143  0.3737 
   00192    0.4020   -8402.6358  0.3807 
   00193    0.4072   -8412.2077  0.3782 
   00194    0.4216   -8364.7709  0.3741 
   00195    0.4084   -8346.7658  0.3806 
   00196    0.4076   -8378.2130  0.3791 
   00197    0.4068   -8403.1642  0.3804 
   00198    0.4264   -8399.1747  0.3842 
   00199    0.4208   -8382.6716  0.3817 
   00200    0.4120   -8390.4888  0.3889 
   00201    0.4196   -8389.3582  0.3916 
   00202    0.4144   -8370.7253  0.3961 
   00203    0.4264   -8355.3863  0.3961 
   00204    0.4220   -8354.9253  0.3954 
   00205    0.4212   -8346.9188  0.3984 
   00206    0.4088   -8344.5734  0.4021 
   00207    0.3996   -8362.4147  0.4075 
   00208    0.4208   -8390.0365  0.4167 
   00209    0.4376   -8405.2733  0.4167 
   00210    0.4108   -8416.0278  0.4171 
   00211    0.4020   -8405.9164  0.4167 
   00212    0.4212   -8423.9417  0.4196 
   00213    0.4316   -8455.1150  0.4196 
   00214    0.3984   -8468.8187  0.4187 
   00215    0.4336   -8485.7812  0.4163 
   00216    0.4108   -8453.4581  0.4119 
   00217    0.4116   -8479.2030  0.4138 
   00218    0.4136   -8453.9300  0.4101 
   00219    0.4228   -8448.2135  0.4109 
   00220    0.4124   -8414.0576  0.4029 
   00221    0.4156   -8449.2787  0.4076 
   00222    0.4168   -8482.6980  0.4092 
   00223    0.4096   -8462.9942  0.4116 
   00224    0.4216   -8427.4147  0.4096 
   00225    0.4256   -8432.3437  0.4123 
   00226    0.4112   -8440.4950  0.4174 
   00227    0.4288   -8442.7521  0.4226 
   00228    0.4080   -8447.1800  0.4205 
   00229    0.3996   -8409.6911  0.4250 
   00230    0.4108   -8415.6968  0.4247 
   00231    0.4096   -8449.7670  0.4169 
   00232    0.4164   -8395.6962  0.4131 
   00233    0.4320   -8426.0535  0.4081 
   00234    0.4236   -8419.3297  0.4056 
   00235    0.4236   -8407.8564  0.4096 
   00236    0.4080   -8391.7980  0.4109 
   00237    0.4208   -8430.9791  0.4099 
   00238    0.4192   -8439.5470  0.4082 
   00239    0.4288   -8423.4912  0.4055 
   00240    0.4172   -8392.3763  0.4053 
   00241    0.4240   -8412.8271  0.3957 
   00242    0.4244   -8447.2643  0.3959 
   00243    0.4288   -8399.2081  0.3983 
   00244    0.4200   -8400.4756  0.3994 
   00245    0.4016   -8409.4340  0.4032 
   00246    0.4200   -8412.2014  0.4043 
   00247    0.4032   -8423.9308  0.4027 
   00248    0.4116   -8418.6947  0.4121 
   00249    0.4224   -8453.1945  0.4156 
   00250    0.4224   -8464.1875  0.4165 
   00251    0.4184   -8460.7589  0.4132 
   00252    0.3980   -8471.3852  0.4094 
   00253    0.4076   -8444.1554  0.4091 
   00254    0.3992   -8432.3194  0.4085 
   00255    0.3976   -8467.9723  0.4086 
   00256    0.4136   -8437.7502  0.4033 
   00257    0.4272   -8435.2661  0.3985 
   00258    0.4416   -8448.2670  0.4007 
   00259    0.4060   -8446.3208  0.4070 
   00260    0.4192   -8445.4383  0.4075 
   00261    0.4276   -8450.7384  0.4050 
   00262    0.4288   -8410.4141  0.4059 
   00263    0.4080   -8430.9767  0.4134 
   00264    0.3968   -8426.1890  0.4192 
   00265    0.4168   -8392.7316  0.4191 
   00266    0.4204   -8387.7248  0.4188 
   00267    0.4028   -8412.9482  0.4234 
   00268    0.4112   -8445.6611  0.4255 
   00269    0.4148   -8448.6140  0.4233 
   00270    0.3996   -8459.3199  0.4206 
   00271    0.4228   -8443.4499  0.4159 
   00272    0.4100   -8505.7916  0.4286 
   00273    0.4040   -8491.4871  0.4244 
   00274    0.4184   -8461.5453  0.4187 
   00275    0.4236   -8461.8097  0.4192 
   00276    0.4232   -8479.3947  0.4236 
   00277    0.4192   -8481.0199  0.4202 
   00278    0.4128   -8463.1375  0.4222 
   00279    0.4028   -8441.4895  0.4219 
   00280    0.4412   -8420.2577  0.4230 
   00281    0.4176   -8425.9744  0.4225 
   00282    0.4308   -8361.3527  0.4230 
   00283    0.4116   -8360.3277  0.4280 
   00284    0.4052   -8372.9615  0.4327 
   00285    0.4292   -8381.4578  0.4379 
   00286    0.4184   -8398.8244  0.4344 
   00287    0.4020   -8450.5870  0.4341 
   00288    0.4056   -8417.6955  0.4322 
   00289    0.4112   -8444.4761  0.4343 
   00290    0.4180   -8460.2689  0.4358 
   00291    0.4240   -8466.1965  0.4356 
   00292    0.4164   -8437.6360  0.4328 
   00293    0.4172   -8381.7855  0.4315 
   00294    0.4172   -8381.0507  0.4341 
   00295    0.4092   -8411.6916  0.4371 
   00296    0.4248   -8394.1551  0.4360 
   00297    0.4204   -8402.2695  0.4338 
   00298    0.4168   -8408.4819  0.4372 
   00299    0.4032   -8418.8142  0.4342 
   00300    0.4160   -8441.9498  0.4284 
   00301    0.4368   -8453.6918  0.4334 
   00302    0.4076   -8443.2689  0.4302 
   00303    0.4176   -8467.1251  0.4281 
   00304    0.4176   -8440.8828  0.4243 
   00305    0.4336   -8450.5432  0.4220 
   00306    0.4072   -8443.1011  0.4248 
   00307    0.4132   -8471.3225  0.4192 
   00308    0.4032   -8453.9574  0.4181 
   00309    0.3956   -8456.7089  0.4165 
   00310    0.4112   -8466.2668  0.4175 
   00311    0.4108   -8455.0146  0.4197 
   00312    0.4156   -8505.0102  0.4177 
   00313    0.4208   -8466.1687  0.4181 
   00314    0.4088   -8439.6982  0.4162 
   00315    0.4184   -8447.9627  0.4131 
   00316    0.4084   -8451.4775  0.4125 
   00317    0.4084   -8455.0037  0.4105 
   00318    0.4212   -8428.3928  0.4041 
   00319    0.4076   -8479.4593  0.4106 
   00320    0.4104   -8488.5611  0.4106 
   00321    0.4224   -8488.4015  0.4107 
   00322    0.3992   -8490.1414  0.4215 
   00323    0.4116   -8498.2318  0.4254 
   00324    0.4348   -8487.6189  0.4295 
   00325    0.4220   -8477.2454  0.4179 
   00326    0.4296   -8499.2913  0.4157 
   00327    0.4212   -8489.1018  0.4181 
   00328    0.4124   -8501.6539  0.4177 
   00329    0.4112   -8474.7824  0.4176 
   00330    0.4220   -8493.6703  0.4217 
   00331    0.4196   -8499.4711  0.4229 
   00332    0.4068   -8523.2817  0.4254 
   00333    0.4136   -8495.5067  0.4238 
   00334    0.4104   -8427.2136  0.4289 
   00335    0.4112   -8516.7424  0.4361 
   00336    0.4188   -8542.3620  0.4297 
   00337    0.4316   -8573.0702  0.4330 
   00338    0.3912   -8567.6466  0.4328 
   00339    0.4088   -8578.4437  0.4339 
   00340    0.4088   -8599.6294  0.4342 
   00341    0.4208   -8601.9550  0.4356 
   00342    0.4120   -8593.4348  0.4397 
   00343    0.4056   -8596.3359  0.4386 
   00344    0.4044   -8612.9168  0.4388 
   00345    0.4000   -8588.3396  0.4355 
   00346    0.3936   -8542.6852  0.4330 
   00347    0.4032   -8524.3400  0.4324 
   00348    0.4104   -8522.1343  0.4355 
   00349    0.4284   -8555.7418  0.4376 
   00350    0.4192   -8519.1967  0.4344 
   00351    0.4116   -8510.2356  0.4298 
   00352    0.4384   -8490.7251  0.4227 
   00353    0.4072   -8465.7451  0.4242 
   00354    0.4032   -8454.4168  0.4264 
   00355    0.4128   -8465.9663  0.4326 
   00356    0.4264   -8486.6323  0.4353 
   00357    0.4048   -8519.4854  0.4406 
   00358    0.4332   -8477.9704  0.4374 
   00359    0.4052   -8475.1977  0.4324 
   00360    0.4132   -8542.2661  0.4383 
   00361    0.4052   -8492.6041  0.4392 
   00362    0.4100   -8480.8410  0.4381 
   00363    0.4180   -8431.4149  0.4426 
   00364    0.4060   -8480.5541  0.4372 
   00365    0.4360   -8528.0068  0.4429 
   00366    0.4088   -8533.9726  0.4395 
   00367    0.3992   -8523.5969  0.4483 
   00368    0.4148   -8529.5733  0.4545 
   00369    0.4064   -8522.8542  0.4576 
   00370    0.3988   -8529.6071  0.4583 
   00371    0.4076   -8553.0817  0.4623 
   00372    0.4148   -8533.1469  0.4617 
   00373    0.4252   -8492.1697  0.4606 
   00374    0.3968   -8501.7864  0.4596 
   00375    0.4116   -8485.0737  0.4564 
   00376    0.4152   -8437.6657  0.4566 
   00377    0.4312   -8445.3155  0.4609 
   00378    0.4084   -8479.5149  0.4635 
   00379    0.4000   -8452.9159  0.4674 
   00380    0.4108   -8446.4039  0.4643 
   00381    0.4116   -8532.7211  0.4601 
   00382    0.4276   -8526.8001  0.4513 
   00383    0.4008   -8530.5949  0.4497 
   00384    0.4028   -8523.6380  0.4496 
   00385    0.4136   -8451.0051  0.4489 
   00386    0.4148   -8484.5325  0.4553 
   00387    0.4104   -8482.4576  0.4531 
   00388    0.4304   -8513.8567  0.4582 
   00389    0.4008   -8494.0312  0.4527 
   00390    0.4228   -8557.6001  0.4536 
   00391    0.4224   -8559.4557  0.4550 
   00392    0.4008   -8535.8382  0.4549 
   00393    0.4168   -8515.4375  0.4544 
   00394    0.4120   -8506.7194  0.4529 
   00395    0.4172   -8501.4597  0.4551 
   00396    0.4252   -8523.9669  0.4468 
   00397    0.4168   -8526.4113  0.4540 
   00398    0.4036   -8547.0690  0.4507 
   00399    0.4064   -8503.8750  0.4457 
   00400    0.4060   -8538.6906  0.4466 
   00401    0.4044   -8549.9236  0.4436 
   00402    0.4200   -8529.1838  0.4390 
   00403    0.4056   -8555.3180  0.4430 
   00404    0.4148   -8502.5334  0.4391 
   00405    0.4184   -8487.0447  0.4385 
   00406    0.3968   -8486.8084  0.4421 
   00407    0.4128   -8490.6435  0.4470 
   00408    0.4152   -8480.8133  0.4509 
   00409    0.4136   -8470.4338  0.4482 
   00410    0.4248   -8502.0905  0.4451 
   00411    0.4148   -8502.1159  0.4427 
   00412    0.4016   -8465.1288  0.4367 
   00413    0.4096   -8465.8398  0.4364 
   00414    0.4228   -8436.9709  0.4403 
   00415    0.4140   -8430.0635  0.4349 
   00416    0.4092   -8423.2500  0.4319 
   00417    0.4184   -8428.1324  0.4301 
   00418    0.4072   -8402.9877  0.4387 
   00419    0.4104   -8444.1346  0.4406 
   00420    0.4176   -8440.5228  0.4334 
   00421    0.4216   -8488.0528  0.4356 
   00422    0.4060   -8461.6645  0.4341 
   00423    0.3880   -8472.6179  0.4375 
   00424    0.4112   -8502.8513  0.4339 
   00425    0.4208   -8480.0356  0.4295 
   00426    0.4136   -8424.7470  0.4297 
   00427    0.3968   -8444.1296  0.4286 
   00428    0.4096   -8463.5790  0.4340 
   00429    0.4124   -8477.5633  0.4335 
   00430    0.4056   -8545.7764  0.4373 
   00431    0.4008   -8527.3963  0.4392 
   00432    0.4104   -8503.7686  0.4386 
   00433    0.4040   -8474.4794  0.4351 
   00434    0.4152   -8490.6586  0.4382 
   00435    0.4148   -8491.2587  0.4487 
   00436    0.4100   -8511.6744  0.4496 
   00437    0.4144   -8502.1147  0.4491 
   00438    0.4272   -8471.1984  0.4453 
   00439    0.3980   -8469.6135  0.4400 
   00440    0.4300   -8468.0533  0.4359 
   00441    0.4196   -8503.2379  0.4307 
   00442    0.4252   -8521.2370  0.4288 
   00443    0.4108   -8458.7150  0.4316 
   00444    0.4168   -8481.3513  0.4338 
   00445    0.4188   -8465.8276  0.4363 
   00446    0.4224   -8508.7085  0.4345 
   00447    0.4152   -8537.2066  0.4433 
   00448    0.3944   -8561.9391  0.4500 
   00449    0.4124   -8538.4885  0.4539 
   00450    0.4244   -8499.6958  0.4571 
   00451    0.4124   -8520.0585  0.4497 
   00452    0.4312   -8468.5264  0.4502 
   00453    0.4100   -8473.2975  0.4496 
   00454    0.4220   -8473.4958  0.4531 
   00455    0.4024   -8525.3719  0.4490 
   00456    0.4184   -8512.7742  0.4497 
   00457    0.4116   -8512.6474  0.4480 
   00458    0.4112   -8475.1220  0.4492 
   00459    0.4120   -8474.6778  0.4491 
   00460    0.4208   -8528.5579  0.4485 
   00461    0.4000   -8555.5667  0.4451 
   00462    0.4156   -8505.7125  0.4467 
   00463    0.4120   -8547.4179  0.4467 
   00464    0.4156   -8498.4812  0.4436 
   00465    0.4164   -8518.6314  0.4493 
   00466    0.4040   -8512.8733  0.4534 
   00467    0.3936   -8530.2010  0.4538 
   00468    0.4096   -8522.4285  0.4596 
   00469    0.3976   -8506.9256  0.4568 
   00470    0.4132   -8521.4125  0.4497 
   00471    0.4180   -8514.2651  0.4509 
   00472    0.4216   -8492.4770  0.4448 
   00473    0.4152   -8470.8500  0.4414 
   00474    0.3948   -8455.1813  0.4435 
   00475    0.4120   -8491.8637  0.4430 
   00476    0.4064   -8483.2380  0.4458 
   00477    0.4248   -8497.0609  0.4471 
   00478    0.4152   -8482.7750  0.4513 
   00479    0.4176   -8468.9794  0.4417 
   00480    0.4056   -8478.7797  0.4384 
   00481    0.4072   -8431.1107  0.4397 
   00482    0.4208   -8482.5557  0.4418 
   00483    0.3976   -8476.7660  0.4409 
   00484    0.4160   -8485.5858  0.4426 
   00485    0.3940   -8471.1697  0.4444 
   00486    0.4104   -8505.8986  0.4480 
   00487    0.4108   -8521.7433  0.4465 
   00488    0.4060   -8502.5294  0.4468 
   00489    0.4052   -8533.5715  0.4427 
   00490    0.4004   -8545.8292  0.4422 
   00491    0.3976   -8518.6385  0.4368 
   00492    0.4220   -8541.9674  0.4290 
   00493    0.4064   -8524.5797  0.4250 
   00494    0.4148   -8484.4402  0.4278 
   00495    0.4140   -8443.0770  0.4333 
   00496    0.4156   -8448.6073  0.4295 
   00497    0.4200   -8442.4433  0.4313 
   00498    0.4124   -8466.4643  0.4329 
   00499    0.4216   -8497.5502  0.4308 
   00500    0.4128   -8507.9625  0.4287 
   00501    0.4088   -8518.6754  0.4249 
   00502    0.4008   -8567.1409  0.4287 
   00503    0.4160   -8527.3775  0.4366 
   00504    0.3988   -8545.1474  0.4373 
   00505    0.4048   -8513.1176  0.4466 
   00506    0.4000   -8497.7444  0.4405 
   00507    0.3984   -8477.5400  0.4360 
   00508    0.4244   -8519.1104  0.4357 
   00509    0.4084   -8534.4201  0.4345 
   00510    0.4004   -8548.8311  0.4328 
   00511    0.4064   -8510.4397  0.4298 
   00512    0.3928   -8513.1405  0.4332 
   00513    0.4132   -8485.5978  0.4340 
   00514    0.4128   -8517.7475  0.4296 
   00515    0.4256   -8512.4462  0.4268 
   00516    0.4116   -8484.1784  0.4321 
   00517    0.3816   -8469.8757  0.4301 
   00518    0.4016   -8462.4462  0.4192 
   00519    0.4020   -8435.2077  0.4139 
   00520    0.4152   -8467.1024  0.4113 
   00521    0.4096   -8461.0960  0.4083 
   00522    0.4240   -8439.4568  0.4086 
   00523    0.4216   -8427.6971  0.4073 
   00524    0.4128   -8409.6404  0.4008 
   00525    0.4104   -8453.8218  0.4019 
   00526    0.4188   -8459.7074  0.4042 
   00527    0.3992   -8480.5033  0.4090 
   00528    0.4076   -8510.5701  0.4123 
   00529    0.4084   -8522.1612  0.4137 
   00530    0.3916   -8500.6295  0.4123 
   00531    0.4316   -8503.7755  0.4144 
   00532    0.4192   -8434.3638  0.4148 
   00533    0.4248   -8452.5202  0.4162 
   00534    0.4244   -8467.8836  0.4220 
   00535    0.4040   -8473.8726  0.4258 
   00536    0.4156   -8504.4846  0.4181 
   00537    0.4072   -8518.1415  0.4226 
   00538    0.4116   -8551.5323  0.4306 
   00539    0.4068   -8591.5784  0.4327 
   00540    0.4100   -8562.9724  0.4316 
   00541    0.4108   -8545.4147  0.4373 
   00542    0.3992   -8521.0024  0.4421 
   00543    0.4068   -8515.5696  0.4442 
   00544    0.4112   -8506.3674  0.4444 
   00545    0.4064   -8474.8479  0.4479 
   00546    0.4016   -8508.8082  0.4528 
   00547    0.4032   -8520.6547  0.4484 
   00548    0.4152   -8504.1963  0.4418 
   00549    0.4168   -8500.0569  0.4390 
   00550    0.4052   -8473.1014  0.4439 
   00551    0.4132   -8466.0554  0.4432 
   00552    0.4104   -8431.5788  0.4462 
   00553    0.4020   -8500.1282  0.4485 
   00554    0.4016   -8517.4333  0.4545 
   00555    0.4284   -8465.0818  0.4489 
   00556    0.4220   -8495.9157  0.4518 
   00557    0.4096   -8478.8373  0.4504 
   00558    0.3908   -8493.2200  0.4506 
   00559    0.4000   -8518.3430  0.4539 
   00560    0.4120   -8478.8662  0.4507 
   00561    0.4088   -8461.0325  0.4519 
   00562    0.4200   -8450.5420  0.4523 
   00563    0.4164   -8498.2648  0.4555 
   00564    0.4100   -8485.2573  0.4554 
   00565    0.4308   -8429.3899  0.4559 
   00566    0.4032   -8445.2452  0.4545 
   00567    0.4196   -8428.3503  0.4601 
   00568    0.4080   -8430.8599  0.4555 
   00569    0.4256   -8463.8066  0.4586 
   00570    0.4076   -8473.6946  0.4585 
   00571    0.3980   -8476.8215  0.4594 
   00572    0.4008   -8484.7013  0.4625 
   00573    0.4184   -8503.8974  0.4578 
   00574    0.4212   -8510.8652  0.4533 
   00575    0.4004   -8517.8644  0.4585 
   00576    0.4312   -8476.6674  0.4551 
   00577    0.4224   -8460.8038  0.4560 
   00578    0.4252   -8459.9738  0.4540 
   00579    0.4136   -8449.1957  0.4549 
   00580    0.4332   -8420.3554  0.4551 
   00581    0.4164   -8410.6853  0.4632 
   00582    0.4164   -8420.1240  0.4632 
   00583    0.4104   -8467.6996  0.4617 
   00584    0.4136   -8454.8110  0.4567 
   00585    0.4164   -8445.0623  0.4563 
   00586    0.4228   -8495.1850  0.4553 
   00587    0.4180   -8520.0779  0.4566 
   00588    0.4160   -8512.1043  0.4582 
   00589    0.4044   -8497.6289  0.4566 
   00590    0.4068   -8483.9621  0.4602 
   00591    0.4248   -8494.0081  0.4608 
   00592    0.4088   -8484.9454  0.4614 
   00593    0.4036   -8467.3180  0.4583 
   00594    0.4136   -8462.3410  0.4531 
   00595    0.3824   -8461.2809  0.4513 
   00596    0.4248   -8465.8047  0.4477 
   00597    0.4032   -8520.0766  0.4493 
   00598    0.3908   -8506.9747  0.4491 
   00599    0.4072   -8529.3150  0.4481 
   00600    0.3936   -8538.9324  0.4475 
   00601    0.4128   -8457.1334  0.4504 
   00602    0.4032   -8474.3943  0.4586 
   00603    0.3988   -8515.2666  0.4585 
   00604    0.3868   -8490.2639  0.4558 
   00605    0.3944   -8511.1460  0.4593 
   00606    0.4072   -8534.7597  0.4570 
   00607    0.4136   -8536.0198  0.4562 
   00608    0.4104   -8509.9954  0.4558 
   00609    0.3980   -8534.5964  0.4534 
   00610    0.4236   -8499.0922  0.4526 
   00611    0.4196   -8494.4344  0.4508 
   00612    0.4060   -8522.5715  0.4532 
   00613    0.4116   -8514.0807  0.4501 
   00614    0.4156   -8526.1465  0.4541 
   00615    0.4084   -8507.9108  0.4529 
   00616    0.3948   -8496.1065  0.4538 
   00617    0.4176   -8522.4596  0.4543 
   00618    0.4188   -8512.8415  0.4522 
   00619    0.4208   -8468.4906  0.4475 
   00620    0.4100   -8513.1295  0.4580 
   00621    0.4272   -8561.1120  0.4634 
   00622    0.3992   -8561.3097  0.4651 
   00623    0.3980   -8548.2706  0.4606 
   00624    0.4044   -8504.5145  0.4504 
